"Date","Value","Downloaded from https://www.macrotrends.net/2553/euro-british-pound-exchange-rate-historical-chart on 2025-11-29"
"07/24/2007",0.6705
"07/25/2007",0.668
"07/26/2007",0.6711
"07/27/2007",0.6733
"07/30/2007",0.6763
"07/31/2007",0.6737
"08/01/2007",0.6726
"08/02/2007",0.6725
"08/03/2007",0.6756
"08/06/2007",0.6788
"08/07/2007",0.6794
"08/08/2007",0.6773
"08/09/2007",0.6759
"08/10/2007",0.6764
"08/13/2007",0.6762
"08/14/2007",0.6777
"08/15/2007",0.6754
"08/16/2007",0.6767
"08/17/2007",0.6803
"08/20/2007",0.678
"08/21/2007",0.6789
"08/22/2007",0.6795
"08/23/2007",0.6765
"08/24/2007",0.6788
"08/27/2007",0.6783
"08/28/2007",0.68
"08/29/2007",0.6779
"08/30/2007",0.677
"08/31/2007",0.6761
"09/04/2007",0.6756
"09/05/2007",0.6755
"09/06/2007",0.6765
"09/07/2007",0.6779
"09/10/2007",0.6806
"09/11/2007",0.6805
"09/12/2007",0.6852
"09/13/2007",0.6859
"09/14/2007",0.6907
"09/17/2007",0.6951
"09/18/2007",0.6946
"09/19/2007",0.6977
"09/20/2007",0.6999
"09/21/2007",0.6974
"09/24/2007",0.6963
"09/25/2007",0.7002
"09/26/2007",0.7007
"09/27/2007",0.6978
"09/28/2007",0.6971
"10/01/2007",0.6963
"10/02/2007",0.6931
"10/03/2007",0.6932
"10/04/2007",0.693
"10/05/2007",0.692
"10/08/2007",0.69
"10/09/2007",0.6919
"10/10/2007",0.6924
"10/11/2007",0.6987
"10/12/2007",0.6959
"10/15/2007",0.6955
"10/16/2007",0.6971
"10/17/2007",0.6963
"10/18/2007",0.6989
"10/19/2007",0.6969
"10/22/2007",0.6979
"10/23/2007",0.6955
"10/24/2007",0.6959
"10/25/2007",0.6983
"10/26/2007",0.7012
"10/29/2007",0.699
"10/30/2007",0.6976
"10/31/2007",0.6957
"11/01/2007",0.6933
"11/02/2007",0.6941
"11/05/2007",0.6954
"11/06/2007",0.697
"11/07/2007",0.6964
"11/08/2007",0.6959
"11/09/2007",0.7017
"11/12/2007",0.7074
"11/13/2007",0.7051
"11/14/2007",0.7137
"11/15/2007",0.7148
"11/16/2007",0.7148
"11/19/2007",0.7153
"11/20/2007",0.7173
"11/21/2007",0.7194
"11/23/2007",0.7199
"11/26/2007",0.7184
"11/27/2007",0.7167
"11/28/2007",0.7126
"11/29/2007",0.7151
"11/30/2007",0.7111
"12/03/2007",0.7099
"12/04/2007",0.717
"12/05/2007",0.7212
"12/06/2007",0.7218
"12/07/2007",0.7211
"12/10/2007",0.7188
"12/11/2007",0.7203
"12/12/2007",0.7183
"12/13/2007",0.7167
"12/14/2007",0.7151
"12/17/2007",0.7118
"12/18/2007",0.7152
"12/19/2007",0.7196
"12/20/2007",0.7221
"12/21/2007",0.7243
"12/24/2007",0.7282
"12/26/2007",0.7305
"12/27/2007",0.7324
"12/28/2007",0.7381
"12/31/2007",0.7349
"01/02/2008",0.743
"01/03/2008",0.7477
"01/04/2008",0.7478
"01/07/2008",0.7462
"01/08/2008",0.7459
"01/09/2008",0.7489
"01/10/2008",0.7544
"01/11/2008",0.7551
"01/14/2008",0.76
"01/15/2008",0.7545
"01/16/2008",0.7466
"01/17/2008",0.7436
"01/18/2008",0.7476
"01/22/2008",0.746
"01/23/2008",0.748
"01/24/2008",0.7466
"01/25/2008",0.74
"01/28/2008",0.745
"01/29/2008",0.7423
"01/30/2008",0.7472
"01/31/2008",0.7474
"02/01/2008",0.7527
"02/04/2008",0.7513
"02/05/2008",0.7457
"02/06/2008",0.7456
"02/07/2008",0.7453
"02/08/2008",0.7458
"02/11/2008",0.7441
"02/12/2008",0.7433
"02/13/2008",0.7422
"02/14/2008",0.7435
"02/15/2008",0.7483
"02/19/2008",0.756
"02/20/2008",0.7576
"02/21/2008",0.7544
"02/22/2008",0.754
"02/25/2008",0.7534
"02/26/2008",0.7537
"02/27/2008",0.7633
"02/28/2008",0.7641
"02/29/2008",0.7638
"03/03/2008",0.7663
"03/04/2008",0.7657
"03/05/2008",0.7664
"03/06/2008",0.7652
"03/07/2008",0.7619
"03/10/2008",0.7634
"03/11/2008",0.7639
"03/12/2008",0.7672
"03/13/2008",0.7689
"03/14/2008",0.7764
"03/17/2008",0.7871
"03/18/2008",0.7782
"03/19/2008",0.788
"03/20/2008",0.7765
"03/24/2008",0.7765
"03/25/2008",0.7791
"03/26/2008",0.7888
"03/27/2008",0.7858
"03/28/2008",0.792
"03/31/2008",0.7953
"04/01/2008",0.79
"04/02/2008",0.7887
"04/03/2008",0.7854
"04/04/2008",0.7895
"04/07/2008",0.7898
"04/08/2008",0.7976
"04/09/2008",0.8012
"04/10/2008",0.7984
"04/11/2008",0.8019
"04/14/2008",0.8007
"04/15/2008",0.8043
"04/16/2008",0.8081
"04/17/2008",0.7986
"04/18/2008",0.7914
"04/21/2008",0.8034
"04/22/2008",0.8014
"04/23/2008",0.8027
"04/24/2008",0.7944
"04/25/2008",0.7868
"04/28/2008",0.7862
"04/29/2008",0.7902
"04/30/2008",0.7861
"05/01/2008",0.7831
"05/02/2008",0.7825
"05/05/2008",0.7855
"05/06/2008",0.7868
"05/07/2008",0.7877
"05/08/2008",0.7879
"05/09/2008",0.7926
"05/12/2008",0.794
"05/13/2008",0.7947
"05/14/2008",0.7947
"05/15/2008",0.7927
"05/16/2008",0.7959
"05/19/2008",0.796
"05/20/2008",0.7951
"05/21/2008",0.8008
"05/22/2008",0.794
"05/23/2008",0.7962
"05/27/2008",0.7936
"05/28/2008",0.7898
"05/29/2008",0.7848
"05/30/2008",0.7844
"06/02/2008",0.7897
"06/03/2008",0.7867
"06/04/2008",0.7893
"06/05/2008",0.7959
"06/06/2008",0.8007
"06/09/2008",0.792
"06/10/2008",0.791
"06/11/2008",0.7919
"06/12/2008",0.7933
"06/13/2008",0.79
"06/16/2008",0.7877
"06/17/2008",0.7926
"06/18/2008",0.7924
"06/19/2008",0.7859
"06/20/2008",0.7894
"06/23/2008",0.7895
"06/24/2008",0.7897
"06/25/2008",0.7934
"06/26/2008",0.7922
"06/27/2008",0.7918
"06/30/2008",0.7903
"07/01/2008",0.7916
"07/02/2008",0.7967
"07/03/2008",0.7913
"07/07/2008",0.7956
"07/08/2008",0.7953
"07/09/2008",0.7936
"07/10/2008",0.7978
"07/11/2008",0.8008
"07/14/2008",0.7974
"07/15/2008",0.7934
"07/16/2008",0.7915
"07/17/2008",0.7917
"07/18/2008",0.7929
"07/21/2008",0.795
"07/22/2008",0.7927
"07/23/2008",0.7852
"07/24/2008",0.7892
"07/25/2008",0.7884
"07/28/2008",0.7894
"07/29/2008",0.7874
"07/30/2008",0.7858
"07/31/2008",0.7863
"08/01/2008",0.7878
"08/04/2008",0.794
"08/05/2008",0.7909
"08/06/2008",0.791
"08/07/2008",0.7881
"08/08/2008",0.7813
"08/11/2008",0.7795
"08/12/2008",0.7866
"08/13/2008",0.798
"08/14/2008",0.7924
"08/15/2008",0.787
"08/18/2008",0.788
"08/19/2008",0.7914
"08/20/2008",0.7917
"08/21/2008",0.7931
"08/22/2008",0.799
"08/25/2008",0.796
"08/26/2008",0.7962
"08/27/2008",0.8019
"08/28/2008",0.8037
"08/29/2008",0.8054
"09/02/2008",0.814
"09/03/2008",0.8158
"09/04/2008",0.8075
"09/05/2008",0.8078
"09/08/2008",0.804
"09/09/2008",0.8021
"09/10/2008",0.7979
"09/11/2008",0.7969
"09/12/2008",0.7926
"09/15/2008",0.7919
"09/16/2008",0.7919
"09/17/2008",0.7882
"09/18/2008",0.7885
"09/19/2008",0.7895
"09/22/2008",0.7961
"09/23/2008",0.791
"09/24/2008",0.7915
"09/25/2008",0.795
"09/26/2008",0.792
"09/29/2008",0.7974
"09/30/2008",0.7917
"10/01/2008",0.7919
"10/02/2008",0.7829
"10/03/2008",0.777
"10/06/2008",0.7737
"10/07/2008",0.7782
"10/08/2008",0.7885
"10/09/2008",0.7963
"10/10/2008",0.7869
"10/13/2008",0.7819
"10/14/2008",0.7823
"10/15/2008",0.7825
"10/16/2008",0.7784
"10/17/2008",0.7754
"10/20/2008",0.7768
"10/21/2008",0.7821
"10/22/2008",0.7893
"10/23/2008",0.7959
"10/24/2008",0.7931
"10/27/2008",0.8019
"10/28/2008",0.7986
"10/29/2008",0.7895
"10/30/2008",0.7852
"10/31/2008",0.792
"11/03/2008",0.7981
"11/04/2008",0.8143
"11/05/2008",0.8127
"11/06/2008",0.8126
"11/07/2008",0.8122
"11/10/2008",0.8149
"11/11/2008",0.8135
"11/12/2008",0.8357
"11/13/2008",0.861
"11/14/2008",0.8576
"11/17/2008",0.8428
"11/18/2008",0.843
"11/19/2008",0.8367
"11/20/2008",0.8456
"11/21/2008",0.8443
"11/24/2008",0.8516
"11/25/2008",0.8444
"11/26/2008",0.8396
"11/28/2008",0.8247
"12/01/2008",0.8479
"12/02/2008",0.8527
"12/03/2008",0.8604
"12/04/2008",0.8706
"12/05/2008",0.8624
"12/08/2008",0.8676
"12/09/2008",0.8763
"12/10/2008",0.88
"12/11/2008",0.8893
"12/12/2008",0.8936
"12/15/2008",0.895
"12/16/2008",0.9029
"12/17/2008",0.9283
"12/18/2008",0.9475
"12/19/2008",0.9322
"12/22/2008",0.9394
"12/23/2008",0.9461
"12/24/2008",0.949
"12/26/2008",0.9594
"12/29/2008",0.9663
"12/30/2008",0.9744
"12/31/2008",0.956
"01/02/2009",0.9553
"01/05/2009",0.9258
"01/06/2009",0.905
"01/07/2009",0.9018
"01/08/2009",0.9002
"01/09/2009",0.8849
"01/12/2009",0.9012
"01/13/2009",0.9098
"01/14/2009",0.9031
"01/15/2009",0.8969
"01/16/2009",0.9024
"01/20/2009",0.9263
"01/21/2009",0.933
"01/22/2009",0.937
"01/23/2009",0.9401
"01/26/2009",0.9422
"01/27/2009",0.9307
"01/28/2009",0.9242
"01/29/2009",0.9056
"01/30/2009",0.8808
"02/02/2009",0.8999
"02/03/2009",0.9016
"02/04/2009",0.888
"02/05/2009",0.8742
"02/06/2009",0.8739
"02/09/2009",0.8725
"02/10/2009",0.8884
"02/11/2009",0.8964
"02/12/2009",0.9018
"02/13/2009",0.8942
"02/17/2009",0.8837
"02/18/2009",0.8816
"02/19/2009",0.8862
"02/20/2009",0.8878
"02/23/2009",0.8768
"02/24/2009",0.887
"02/25/2009",0.8949
"02/26/2009",0.8905
"02/27/2009",0.8853
"03/02/2009",0.8952
"03/03/2009",0.8938
"03/04/2009",0.892
"03/05/2009",0.888
"03/06/2009",0.8968
"03/09/2009",0.9154
"03/10/2009",0.9215
"03/11/2009",0.9258
"03/12/2009",0.926
"03/13/2009",0.923
"03/16/2009",0.9226
"03/17/2009",0.9261
"03/18/2009",0.9444
"03/19/2009",0.9415
"03/20/2009",0.9385
"03/23/2009",0.9352
"03/24/2009",0.917
"03/25/2009",0.9332
"03/26/2009",0.9351
"03/27/2009",0.9282
"03/30/2009",0.925
"03/31/2009",0.9246
"04/01/2009",0.9149
"04/02/2009",0.9136
"04/03/2009",0.9087
"04/06/2009",0.9089
"04/07/2009",0.9004
"04/08/2009",0.902
"04/09/2009",0.8974
"04/13/2009",0.8997
"04/14/2009",0.8899
"04/15/2009",0.8813
"04/16/2009",0.8826
"04/17/2009",0.881
"04/20/2009",0.8889
"04/21/2009",0.8817
"04/22/2009",0.8979
"04/23/2009",0.8923
"04/24/2009",0.9027
"04/27/2009",0.8899
"04/28/2009",0.8981
"04/29/2009",0.8978
"04/30/2009",0.8942
"05/01/2009",0.8888
"05/04/2009",0.892
"05/05/2009",0.8833
"05/06/2009",0.8809
"05/07/2009",0.8909
"05/08/2009",0.8948
"05/11/2009",0.898
"05/12/2009",0.8933
"05/13/2009",0.897
"05/14/2009",0.895
"05/15/2009",0.8896
"05/18/2009",0.8837
"05/19/2009",0.8806
"05/20/2009",0.8741
"05/21/2009",0.8767
"05/22/2009",0.8778
"05/26/2009",0.8779
"05/27/2009",0.8666
"05/28/2009",0.8741
"05/29/2009",0.8742
"06/01/2009",0.861
"06/02/2009",0.8627
"06/03/2009",0.8676
"06/04/2009",0.8766
"06/05/2009",0.8742
"06/08/2009",0.866
"06/09/2009",0.8624
"06/10/2009",0.8543
"06/11/2009",0.8504
"06/12/2009",0.8525
"06/15/2009",0.8457
"06/16/2009",0.8435
"06/17/2009",0.8501
"06/18/2009",0.8506
"06/19/2009",0.8444
"06/22/2009",0.8479
"06/23/2009",0.8551
"06/24/2009",0.8485
"06/25/2009",0.8544
"06/26/2009",0.8503
"06/29/2009",0.8498
"06/30/2009",0.8519
"07/01/2009",0.8584
"07/02/2009",0.8538
"07/06/2009",0.8583
"07/07/2009",0.8628
"07/08/2009",0.8632
"07/09/2009",0.8577
"07/10/2009",0.8597
"07/13/2009",0.8612
"07/14/2009",0.8551
"07/15/2009",0.8583
"07/16/2009",0.8602
"07/17/2009",0.863
"07/20/2009",0.8598
"07/21/2009",0.8635
"07/22/2009",0.8625
"07/23/2009",0.8583
"07/24/2009",0.8642
"07/27/2009",0.8632
"07/28/2009",0.8623
"07/29/2009",0.8574
"07/30/2009",0.8527
"07/31/2009",0.8519
"08/03/2009",0.8511
"08/04/2009",0.85
"08/05/2009",0.8475
"08/06/2009",0.8553
"08/07/2009",0.8502
"08/10/2009",0.8578
"08/11/2009",0.8584
"08/12/2009",0.8608
"08/13/2009",0.8613
"08/14/2009",0.8585
"08/17/2009",0.861
"08/18/2009",0.8536
"08/19/2009",0.8606
"08/20/2009",0.8631
"08/21/2009",0.8674
"08/24/2009",0.871
"08/25/2009",0.8749
"08/26/2009",0.877
"08/27/2009",0.8815
"08/28/2009",0.8786
"08/31/2009",0.8799
"09/01/2009",0.8796
"09/02/2009",0.8765
"09/03/2009",0.8727
"09/04/2009",0.8716
"09/08/2009",0.8782
"09/09/2009",0.8801
"09/10/2009",0.8751
"09/11/2009",0.8741
"09/14/2009",0.8824
"09/15/2009",0.8889
"09/16/2009",0.8923
"09/17/2009",0.8962
"09/18/2009",0.9038
"09/21/2009",0.9049
"09/22/2009",0.9041
"09/23/2009",0.9007
"09/24/2009",0.9125
"09/25/2009",0.9203
"09/28/2009",0.9203
"09/29/2009",0.9138
"09/30/2009",0.9142
"10/01/2009",0.9111
"10/02/2009",0.9138
"10/05/2009",0.9188
"10/06/2009",0.9244
"10/07/2009",0.9201
"10/08/2009",0.9198
"10/09/2009",0.9298
"10/12/2009",0.9351
"10/13/2009",0.9328
"10/14/2009",0.934
"10/15/2009",0.9182
"10/16/2009",0.911
"10/19/2009",0.9117
"10/20/2009",0.9115
"10/21/2009",0.9039
"10/22/2009",0.9039
"10/23/2009",0.9197
"10/26/2009",0.9106
"10/27/2009",0.9041
"10/28/2009",0.898
"10/29/2009",0.8958
"10/30/2009",0.8948
"11/02/2009",0.9006
"11/03/2009",0.8959
"11/04/2009",0.8977
"11/05/2009",0.8965
"11/06/2009",0.8931
"11/09/2009",0.8947
"11/10/2009",0.895
"11/11/2009",0.9038
"11/12/2009",0.8946
"11/13/2009",0.8935
"11/16/2009",0.8895
"11/17/2009",0.8842
"11/18/2009",0.8937
"11/19/2009",0.8952
"11/20/2009",0.9005
"11/23/2009",0.9005
"11/24/2009",0.9023
"11/25/2009",0.9055
"11/27/2009",0.9085
"11/30/2009",0.9124
"12/01/2009",0.9075
"12/02/2009",0.904
"12/03/2009",0.91
"12/04/2009",0.9024
"12/07/2009",0.9012
"12/08/2009",0.9027
"12/09/2009",0.9056
"12/10/2009",0.9049
"12/11/2009",0.8995
"12/14/2009",0.8983
"12/15/2009",0.893
"12/16/2009",0.8896
"12/17/2009",0.8876
"12/18/2009",0.8877
"12/21/2009",0.8897
"12/22/2009",0.8923
"12/23/2009",0.8979
"12/24/2009",0.9006
"12/28/2009",0.8985
"12/29/2009",0.9023
"12/30/2009",0.8919
"12/31/2009",0.8862
"01/04/2010",0.8955
"01/05/2010",0.8981
"01/06/2010",0.8995
"01/07/2010",0.8985
"01/08/2010",0.8992
"01/11/2010",0.9006
"01/12/2010",0.8962
"01/13/2010",0.8906
"01/14/2010",0.8875
"01/15/2010",0.8874
"01/19/2010",0.8734
"01/20/2010",0.8658
"01/21/2010",0.8698
"01/22/2010",0.8768
"01/25/2010",0.871
"01/26/2010",0.8716
"01/27/2010",0.867
"01/28/2010",0.8657
"01/29/2010",0.8663
"02/01/2010",0.8727
"02/02/2010",0.8739
"02/03/2010",0.8739
"02/04/2010",0.8721
"02/05/2010",0.8738
"02/08/2010",0.8755
"02/09/2010",0.8775
"02/10/2010",0.8807
"02/11/2010",0.8716
"02/12/2010",0.8672
"02/16/2010",0.8719
"02/17/2010",0.8678
"02/18/2010",0.8712
"02/19/2010",0.8799
"02/22/2010",0.8781
"02/23/2010",0.876
"02/24/2010",0.8784
"02/25/2010",0.8873
"02/26/2010",0.8941
"03/01/2010",0.9045
"03/02/2010",0.9091
"03/03/2010",0.9069
"03/04/2010",0.9032
"03/05/2010",0.9
"03/08/2010",0.9046
"03/09/2010",0.907
"03/10/2010",0.9116
"03/11/2010",0.908
"03/12/2010",0.908
"03/15/2010",0.9083
"03/16/2010",0.9029
"03/17/2010",0.8963
"03/18/2010",0.8924
"03/19/2010",0.9006
"03/22/2010",0.898
"03/23/2010",0.8976
"03/24/2010",0.895
"03/25/2010",0.8964
"03/26/2010",0.8997
"03/29/2010",0.8994
"03/30/2010",0.8898
"03/31/2010",0.8899
"04/01/2010",0.888
"04/05/2010",0.8815
"04/06/2010",0.8773
"04/07/2010",0.8753
"04/08/2010",0.8745
"04/09/2010",0.8776
"04/12/2010",0.8842
"04/13/2010",0.885
"04/14/2010",0.8827
"04/15/2010",0.8759
"04/16/2010",0.8785
"04/19/2010",0.8793
"04/20/2010",0.8741
"04/21/2010",0.8688
"04/22/2010",0.8631
"04/23/2010",0.87
"04/26/2010",0.8671
"04/27/2010",0.8632
"04/28/2010",0.8689
"04/29/2010",0.8633
"04/30/2010",0.8705
"05/03/2010",0.8654
"05/04/2010",0.8569
"05/05/2010",0.8476
"05/06/2010",0.857
"05/07/2010",0.8618
"05/10/2010",0.8604
"05/11/2010",0.8449
"05/12/2010",0.8514
"05/13/2010",0.858
"05/14/2010",0.85
"05/17/2010",0.8556
"05/18/2010",0.8515
"05/19/2010",0.8586
"05/20/2010",0.8678
"05/21/2010",0.8686
"05/24/2010",0.8568
"05/25/2010",0.8572
"05/26/2010",0.8459
"05/27/2010",0.8476
"05/28/2010",0.8479
"06/01/2010",0.8343
"06/02/2010",0.8358
"06/03/2010",0.8315
"06/04/2010",0.8277
"06/07/2010",0.8235
"06/08/2010",0.8272
"06/09/2010",0.8243
"06/10/2010",0.8235
"06/11/2010",0.8325
"06/14/2010",0.8289
"06/15/2010",0.8324
"06/16/2010",0.8354
"06/17/2010",0.8354
"06/18/2010",0.835
"06/21/2010",0.8347
"06/22/2010",0.828
"06/23/2010",0.8229
"06/24/2010",0.8259
"06/25/2010",0.8212
"06/28/2010",0.8127
"06/29/2010",0.8086
"06/30/2010",0.8184
"07/01/2010",0.8248
"07/02/2010",0.8261
"07/06/2010",0.8333
"07/07/2010",0.832
"07/08/2010",0.8368
"07/09/2010",0.8385
"07/12/2010",0.8378
"07/13/2010",0.8382
"07/14/2010",0.8343
"07/15/2010",0.837
"07/16/2010",0.8455
"07/19/2010",0.8497
"07/20/2010",0.8432
"07/21/2010",0.8408
"07/22/2010",0.8444
"07/23/2010",0.8358
"07/26/2010",0.8389
"07/27/2010",0.8332
"07/28/2010",0.8331
"07/29/2010",0.8375
"07/30/2010",0.8316
"08/02/2010",0.8292
"08/03/2010",0.8292
"08/04/2010",0.8281
"08/05/2010",0.8293
"08/06/2010",0.8327
"08/09/2010",0.8314
"08/10/2010",0.831
"08/11/2010",0.8213
"08/12/2010",0.8238
"08/13/2010",0.8176
"08/16/2010",0.8187
"08/17/2010",0.8261
"08/18/2010",0.824
"08/19/2010",0.822
"08/20/2010",0.8178
"08/23/2010",0.8159
"08/24/2010",0.8195
"08/25/2010",0.8181
"08/26/2010",0.8188
"08/27/2010",0.822
"08/30/2010",0.8188
"08/31/2010",0.8265
"09/01/2010",0.8285
"09/02/2010",0.8328
"09/03/2010",0.8345
"09/07/2010",0.8258
"09/08/2010",0.822
"09/09/2010",0.8227
"09/10/2010",0.8257
"09/13/2010",0.8345
"09/14/2010",0.8364
"09/15/2010",0.8322
"09/16/2010",0.8369
"09/17/2010",0.8346
"09/20/2010",0.84
"09/21/2010",0.8492
"09/22/2010",0.8557
"09/23/2010",0.8487
"09/24/2010",0.8524
"09/27/2010",0.8499
"09/28/2010",0.8594
"09/29/2010",0.8628
"09/30/2010",0.8676
"10/01/2010",0.8717
"10/04/2010",0.8644
"10/05/2010",0.8707
"10/06/2010",0.8767
"10/07/2010",0.8769
"10/08/2010",0.873
"10/11/2010",0.8736
"10/12/2010",0.8806
"10/13/2010",0.8779
"10/14/2010",0.8793
"10/15/2010",0.8738
"10/18/2010",0.8772
"10/19/2010",0.8739
"10/20/2010",0.8812
"10/21/2010",0.8859
"10/22/2010",0.8892
"10/25/2010",0.8875
"10/26/2010",0.8744
"10/27/2010",0.8721
"10/28/2010",0.8736
"10/29/2010",0.8694
"11/01/2010",0.8664
"11/02/2010",0.8746
"11/03/2010",0.8781
"11/04/2010",0.8733
"11/05/2010",0.8671
"11/08/2010",0.8622
"11/09/2010",0.8617
"11/10/2010",0.8549
"11/11/2010",0.8478
"11/12/2010",0.848
"11/15/2010",0.8461
"11/16/2010",0.8489
"11/17/2010",0.8502
"11/18/2010",0.8502
"11/19/2010",0.8556
"11/22/2010",0.8533
"11/23/2010",0.8469
"11/24/2010",0.8448
"11/26/2010",0.8494
"11/29/2010",0.8423
"11/30/2010",0.8344
"12/01/2010",0.8407
"12/02/2010",0.8471
"12/03/2010",0.8505
"12/06/2010",0.8465
"12/07/2010",0.8411
"12/08/2010",0.8388
"12/09/2010",0.8397
"12/10/2010",0.8367
"12/13/2010",0.8444
"12/14/2010",0.8478
"12/15/2010",0.8499
"12/16/2010",0.8464
"12/17/2010",0.8488
"12/20/2010",0.8457
"12/21/2010",0.8464
"12/22/2010",0.851
"12/23/2010",0.8498
"12/27/2010",0.8536
"12/28/2010",0.8525
"12/29/2010",0.853
"12/30/2010",0.8611
"12/31/2010",0.8574
"01/03/2011",0.8625
"01/04/2011",0.8534
"01/05/2011",0.8476
"01/06/2011",0.8409
"01/07/2011",0.8298
"01/10/2011",0.8312
"01/11/2011",0.8312
"01/12/2011",0.8329
"01/13/2011",0.8434
"01/14/2011",0.8432
"01/18/2011",0.8383
"01/19/2011",0.8417
"01/20/2011",0.8467
"01/21/2011",0.8505
"01/24/2011",0.8529
"01/25/2011",0.8646
"01/26/2011",0.8612
"01/27/2011",0.8617
"01/28/2011",0.858
"01/31/2011",0.8546
"02/01/2011",0.8565
"02/02/2011",0.8526
"02/03/2011",0.8446
"02/04/2011",0.8435
"02/07/2011",0.8432
"02/08/2011",0.8482
"02/09/2011",0.8525
"02/10/2011",0.8448
"02/11/2011",0.8461
"02/14/2011",0.8406
"02/15/2011",0.8361
"02/16/2011",0.843
"02/17/2011",0.8411
"02/18/2011",0.843
"02/22/2011",0.8461
"02/23/2011",0.8476
"02/24/2011",0.855
"02/25/2011",0.8528
"02/28/2011",0.8488
"03/01/2011",0.8471
"03/02/2011",0.849
"03/03/2011",0.8581
"03/04/2011",0.859
"03/07/2011",0.8624
"03/08/2011",0.8602
"03/09/2011",0.8581
"03/10/2011",0.8592
"03/11/2011",0.8647
"03/14/2011",0.8648
"03/15/2011",0.8704
"03/16/2011",0.8666
"03/17/2011",0.8688
"03/18/2011",0.8734
"03/21/2011",0.8718
"03/22/2011",0.867
"03/23/2011",0.868
"03/24/2011",0.8795
"03/25/2011",0.8781
"03/28/2011",0.8805
"03/29/2011",0.8812
"03/30/2011",0.8785
"03/31/2011",0.883
"04/01/2011",0.8827
"04/04/2011",0.8813
"04/05/2011",0.8727
"04/06/2011",0.8773
"04/07/2011",0.8763
"04/08/2011",0.883
"04/11/2011",0.8829
"04/12/2011",0.8903
"04/13/2011",0.8875
"04/14/2011",0.886
"04/15/2011",0.884
"04/18/2011",0.8753
"04/19/2011",0.8785
"04/20/2011",0.8847
"04/21/2011",0.8808
"04/25/2011",0.8834
"04/26/2011",0.8881
"04/27/2011",0.8889
"04/28/2011",0.8908
"04/29/2011",0.8862
"05/02/2011",0.8906
"05/03/2011",0.8988
"05/04/2011",0.8988
"05/05/2011",0.8867
"05/06/2011",0.8756
"05/09/2011",0.8754
"05/10/2011",0.8803
"05/11/2011",0.8679
"05/12/2011",0.8742
"05/13/2011",0.8712
"05/16/2011",0.8741
"05/17/2011",0.8757
"05/18/2011",0.8807
"05/19/2011",0.8812
"05/20/2011",0.8716
"05/23/2011",0.8711
"05/24/2011",0.8715
"05/25/2011",0.8648
"05/26/2011",0.8622
"05/27/2011",0.8663
"05/31/2011",0.875
"06/01/2011",0.8769
"06/02/2011",0.8849
"06/03/2011",0.8907
"06/06/2011",0.891
"06/07/2011",0.8932
"06/08/2011",0.8888
"06/09/2011",0.8861
"06/10/2011",0.8834
"06/13/2011",0.88
"06/14/2011",0.882
"06/15/2011",0.8755
"06/16/2011",0.8795
"06/17/2011",0.8831
"06/20/2011",0.8827
"06/21/2011",0.8867
"06/22/2011",0.8929
"06/23/2011",0.8906
"06/24/2011",0.8887
"06/27/2011",0.8929
"06/28/2011",0.898
"06/29/2011",0.8984
"06/30/2011",0.9033
"07/01/2011",0.9036
"07/05/2011",0.8979
"07/06/2011",0.8945
"07/07/2011",0.8988
"07/08/2011",0.8882
"07/11/2011",0.8818
"07/12/2011",0.8779
"07/13/2011",0.8786
"07/14/2011",0.8759
"07/15/2011",0.8773
"07/18/2011",0.8791
"07/19/2011",0.877
"07/20/2011",0.8798
"07/21/2011",0.883
"07/22/2011",0.8805
"07/25/2011",0.8831
"07/26/2011",0.884
"07/27/2011",0.8795
"07/28/2011",0.8752
"07/29/2011",0.8761
"08/01/2011",0.8745
"08/02/2011",0.871
"08/03/2011",0.8716
"08/04/2011",0.867
"08/05/2011",0.8717
"08/08/2011",0.8683
"08/09/2011",0.8809
"08/10/2011",0.8789
"08/11/2011",0.8759
"08/12/2011",0.8751
"08/15/2011",0.881
"08/16/2011",0.8752
"08/17/2011",0.8719
"08/18/2011",0.8678
"08/19/2011",0.8744
"08/22/2011",0.8721
"08/23/2011",0.8752
"08/24/2011",0.8802
"08/25/2011",0.8827
"08/26/2011",0.8852
"08/29/2011",0.8843
"08/30/2011",0.8857
"08/31/2011",0.8848
"09/01/2011",0.8812
"09/02/2011",0.8752
"09/06/2011",0.8778
"09/07/2011",0.8815
"09/08/2011",0.8694
"09/09/2011",0.8609
"09/12/2011",0.862
"09/13/2011",0.8668
"09/14/2011",0.8717
"09/15/2011",0.8782
"09/16/2011",0.8737
"09/19/2011",0.8715
"09/20/2011",0.8701
"09/21/2011",0.8754
"09/22/2011",0.8774
"09/23/2011",0.8727
"09/26/2011",0.869
"09/27/2011",0.8689
"09/28/2011",0.869
"09/29/2011",0.8697
"09/30/2011",0.8588
"10/03/2011",0.8536
"10/04/2011",0.8611
"10/05/2011",0.8627
"10/06/2011",0.8697
"10/07/2011",0.8597
"10/10/2011",0.8708
"10/11/2011",0.8753
"10/12/2011",0.8751
"10/13/2011",0.8742
"10/14/2011",0.8765
"10/17/2011",0.8722
"10/18/2011",0.8752
"10/19/2011",0.872
"10/20/2011",0.8724
"10/21/2011",0.8707
"10/24/2011",0.8705
"10/25/2011",0.8689
"10/26/2011",0.8704
"10/27/2011",0.8812
"10/28/2011",0.8782
"10/31/2011",0.8613
"11/01/2011",0.8588
"11/02/2011",0.8618
"11/03/2011",0.8617
