1524844800,42580.08
1524848400,41386.85
1524852000,39888.26
1524855600,39625.80
1524859200,38346.76
1524862800,36004.62
1524866400,33359.66
1524870000,31081.84
1524873600,29478.90
1524877200,28499.72
1524880800,27974.49
1524884400,27829.99
1524888000,28302.49
1524891600,29327.46
1524895200,30267.20
1524898800,32037.55
1524902400,33718.67
1524906000,35356.11
1524909600,36762.95
1524913200,38053.57
1524916800,39455.81
1524920400,40999.52
1524924000,42384.42
1524927600,43487.49
1524931200,43845.83
1524934800,43131.06
1524938400,41524.64
1524942000,40696.00
1524945600,39466.76
1524949200,37161.30
1524952800,34573.48
1524956400,32153.53
1524960000,30402.57
1524963600,29165.51
1524967200,28372.22
1524970800,27933.69
1524974400,27956.56
1524978000,28288.08
1524981600,28831.82
1524985200,30867.71
1524988800,33196.58
1524992400,35398.11
1524996000,37281.47
1524999600,38885.80
1525003200,40322.74
1525006800,41592.83
1525010400,42801.38
1525014000,43607.08
1525017600,43783.43
1525021200,43017.39
1525024800,41863.22
1525028400,41958.00
1525032000,40866.74
1525035600,37848.47
1525039200,34439.02
1525042800,31827.85
1525046400,30205.69
1525050000,29220.05
1525053600,28771.65
1525057200,29168.82
1525060800,31042.23
1525064400,34102.63
1525068000,35281.65
1525071600,36208.60
1525075200,37688.74
1525078800,39212.58
1525082400,40521.20
1525086000,41506.91
1525089600,42418.47
1525093200,43074.80
1525096800,43434.42
1525100400,43681.94
1525104000,43448.76
1525107600,42798.99
1525111200,42516.94
1525114800,43150.96
1525118400,42184.61
1525122000,39318.54
1525125600,36154.59
1525129200,33764.64
1525132800,32235.33
1525136400,31345.63
1525140000,30945.34
1525143600,31231.27
1525147200,32991.40
1525150800,36274.41
1525154400,37538.75
1525158000,38351.51
1525161600,39649.58
1525165200,40943.59
1525168800,42095.08
1525172400,42747.42
1525176000,43627.03
1525179600,44337.06
1525183200,44609.81
1525186800,44891.19
1525190400,44898.63
1525194000,44485.51
1525197600,44206.01
1525201200,44815.40
1525204800,43867.12
1525208400,41277.90
1525212000,38084.16
1525215600,35716.75
1525219200,34221.99
1525222800,33259.46
1525226400,32873.18
1525230000,33296.86
1525233600,35094.09
1525237200,38498.45
1525240800,39658.09
1525244400,40168.86
1525248000,41517.82
1525251600,43303.94
1525255200,45164.62
1525258800,46860.17
1525262400,48735.08
1525266000,50100.03
1525269600,51041.71
1525273200,51741.11
1525276800,51335.79
1525280400,50208.02
1525284000,48942.46
1525287600,48905.39
1525291200,47439.27
1525294800,44258.66
1525298400,40717.93
1525302000,37927.79
1525305600,36097.26
1525309200,34790.37
1525312800,34073.92
1525316400,34152.51
1525320000,35738.44
1525323600,38996.57
1525327200,40023.62
1525330800,40735.27
1525334400,42056.08
1525338000,43441.21
1525341600,44299.89
1525345200,45174.27
1525348800,46280.04
1525352400,47233.51
1525356000,48248.48
1525359600,49439.08
1525363200,49606.83
1525366800,48644.53
1525370400,47240.24
1525374000,47177.90
1525377600,45838.06
1525381200,42741.56
1525384800,39279.58
1525388400,36546.84
1525392000,34877.40
1525395600,33746.83
1525399200,33066.12
1525402800,33255.77
1525406400,34888.78
1525410000,38012.09
1525413600,39233.17
1525417200,39709.04
1525420800,40596.97
1525424400,41035.19
1525428000,41227.12
1525431600,41191.84
1525435200,41260.67
1525438800,41373.20
1525442400,41415.44
1525446000,41130.56
1525449600,40374.10
1525453200,39331.26
1525456800,38728.90
1525460400,38932.73
1525464000,38249.56
1525467600,36527.30
1525471200,34190.92
1525474800,32086.22
1525478400,30534.36
1525482000,29543.58
1525485600,28916.99
1525489200,28706.61
1525492800,29143.48
1525496400,30011.87
1525500000,30969.42
1525503600,32855.40
1525507200,34976.91
1525510800,36988.93
1525514400,38791.62
1525518000,40284.21
1525521600,41513.12
1525525200,42734.18
1525528800,43965.01
1525532400,44891.37
1525536000,45111.65
1525539600,44454.99
1525543200,42652.48
1525546800,41429.85
1525550400,39936.48
1525554000,37511.70
1525557600,34998.97
1525561200,32613.43
1525564800,30692.93
1525568400,29362.75
1525572000,28570.78
1525575600,28104.56
1525579200,28175.09
1525582800,28319.85
1525586400,28821.80
1525590000,31034.11
1525593600,33681.15
1525597200,36299.22
1525600800,38603.65
1525604400,40947.96
1525608000,43332.14
1525611600,45499.98
1525615200,47423.83
1525618800,48949.27
1525622400,49833.72
1525626000,49208.62
1525629600,47360.69
1525633200,46016.16
1525636800,44163.62
1525640400,40604.19
1525644000,36605.86
1525647600,33379.06
1525651200,31273.10
1525654800,29958.59
1525658400,29383.93
1525662000,29572.33
1525665600,31227.95
1525669200,34122.50
1525672800,35286.19
1525676400,36743.76
1525680000,38931.95
1525683600,41491.71
1525687200,44269.34
1525690800,47023.43
1525694400,49870.35
1525698000,52384.39
1525701600,54474.77
1525705200,56085.02
1525708800,56380.37
1525712400,55173.99
1525716000,52579.69
1525719600,50839.30
1525723200,48270.82
1525726800,43929.43
1525730400,39521.88
1525734000,36116.04
1525737600,33779.88
1525741200,32205.95
1525744800,31325.60
1525748400,31241.68
1525752000,32652.37
1525755600,35455.84
1525759200,36576.94
1525762800,38080.20
1525766400,40347.89
1525770000,42806.25
1525773600,45314.69
1525777200,47702.83
1525780800,50209.98
1525784400,52302.20
1525788000,53801.12
1525791600,54676.93
1525795200,54380.40
1525798800,52894.31
1525802400,50695.46
1525806000,49436.79
1525809600,47301.49
1525813200,43379.23
1525816800,39023.92
1525820400,35713.01
1525824000,33545.87
1525827600,32152.20
1525831200,31327.16
1525834800,31307.21
1525838400,32623.14
1525842000,35337.03
1525845600,36473.38
1525849200,37930.37
1525852800,40030.24
1525856400,42437.71
1525860000,44822.37
1525863600,47058.41
1525867200,49443.54
1525870800,51348.10
1525874400,52978.74
1525878000,54303.24
1525881600,54438.04
1525885200,53099.45
1525888800,50787.73
1525892400,49293.65
1525896000,47331.09
1525899600,43416.00
1525903200,39228.13
1525906800,35972.36
1525910400,33826.46
1525914000,32358.24
1525917600,31523.66
1525921200,31527.56
1525924800,32994.07
1525928400,35759.46
1525932000,36974.72
1525935600,38570.09
1525939200,40734.24
1525942800,43083.36
1525946400,45209.95
1525950000,47313.58
1525953600,49605.22
1525957200,51432.80
1525960800,52996.30
1525964400,54068.03
1525968000,53902.51
1525971600,52465.16
1525975200,50281.58
1525978800,49085.01
1525982400,47498.55
1525986000,44029.24
1525989600,40122.86
1525993200,37100.51
1525996800,35060.27
1526000400,33680.50
1526004000,32979.64
1526007600,33047.64
1526011200,34573.59
1526014800,37331.03
1526018400,38622.93
1526022000,40376.61
1526025600,42507.78
1526029200,44934.10
1526032800,47171.64
1526036400,49194.30
1526040000,51292.94
1526043600,53084.05
1526047200,54498.71
1526050800,55499.02
1526054400,55276.08
1526058000,53582.56
1526061600,51166.08
1526065200,49733.15
1526068800,48084.24
1526072400,45373.00
1526076000,42187.93
1526079600,39198.78
1526083200,37015.45
1526086800,35406.07
1526090400,34392.12
1526094000,33989.49
1526097600,34249.91
1526101200,34782.64
1526104800,35910.98
1526108400,38625.84
1526112000,41654.42
1526115600,44522.79
1526119200,47120.48
1526122800,49278.68
1526126400,51148.54
1526130000,52804.58
1526133600,54188.32
1526137200,55001.09
1526140800,54853.44
1526144400,53548.42
1526148000,51417.62
1526151600,50042.02
1526155200,48536.72
1526158800,45821.64
1526162400,42802.71
1526166000,39965.90
1526169600,37745.73
1526173200,36154.20
1526176800,35048.70
1526180400,34326.02
1526184000,34123.72
1526187600,34132.50
1526191200,34996.29
1526194800,37765.65
1526198400,41064.13
1526202000,44002.72
1526205600,46516.87
1526209200,48910.30
1526212800,50932.71
1526216400,52808.96
1526220000,54311.58
1526223600,55153.39
1526227200,55276.87
1526230800,54263.41
1526234400,52446.81
1526238000,51594.74
1526241600,50327.22
1526245200,46990.17
1526248800,42989.71
1526252400,39714.70
1526256000,37564.97
1526259600,36283.80
1526263200,35526.65
1526266800,35742.45
1526270400,37339.02
1526274000,40129.25
1526277600,41375.06
1526281200,42924.87
1526284800,44992.75
1526288400,47532.56
1526292000,49931.65
1526295600,52216.52
1526299200,54595.18
1526302800,56537.54
1526306400,57972.34
1526310000,58892.74
1526313600,58653.95
1526317200,57220.07
1526320800,54911.23
1526324400,53718.82
1526328000,51563.93
1526331600,47322.90
1526335200,43000.80
1526338800,39707.10
1526342400,37453.67
1526346000,35940.68
1526349600,35071.06
1526353200,34998.74
1526356800,36365.69
1526360400,39096.01
1526364000,40145.95
1526367600,41495.85
1526371200,43546.18
1526374800,45996.79
1526378400,48633.75
1526382000,51395.69
1526385600,54136.75
1526389200,56403.00
1526392800,58213.96
1526396400,59035.61
1526400000,58221.46
1526403600,56182.95
1526407200,53773.42
1526410800,52441.25
1526414400,50091.66
1526418000,45913.30
1526421600,41477.47
1526425200,38163.12
1526428800,35886.55
1526432400,34277.84
1526436000,33382.34
1526439600,33385.20
1526443200,34775.21
1526446800,37320.02
1526450400,38467.60
1526454000,40239.28
1526457600,42863.32
1526461200,45752.00
1526464800,48655.47
1526468400,51839.08
1526472000,55126.80
1526475600,57863.88
1526479200,59889.68
1526482800,61297.82
1526486400,61593.03
1526490000,60391.01
1526493600,57754.09
1526497200,55450.86
1526500800,52865.62
1526504400,48240.85
1526508000,43569.70
1526511600,39827.58
1526515200,37274.08
1526518800,35462.68
1526522400,34371.23
1526526000,34297.62
1526529600,35566.80
1526533200,37993.99
1526536800,39335.07
1526540400,41438.54
1526544000,44350.58
1526547600,47560.87
1526551200,50934.91
1526554800,54207.03
1526558400,57428.68
1526562000,60153.01
1526565600,62247.89
1526569200,63702.13
1526572800,63634.92
1526576400,61866.28
1526580000,59033.05
1526583600,57138.92
1526587200,54522.62
1526590800,50077.93
1526594400,45429.32
1526598000,41705.54
1526601600,39133.57
1526605200,37198.33
1526608800,36090.26
1526612400,35944.38
1526616000,37093.22
1526619600,39642.16
1526623200,40973.33
1526626800,42976.09
1526630400,45893.85
1526634000,49135.20
1526637600,52304.55
1526641200,55302.23
1526644800,58242.35
1526648400,60686.75
1526652000,62350.75
1526655600,63127.48
1526659200,62350.81
1526662800,60181.51
1526666400,57114.63
1526670000,54925.05
1526673600,52650.64
1526677200,49129.65
1526680800,45522.54
1526684400,42434.67
1526688000,40082.43
1526691600,38294.24
1526695200,36951.20
1526698800,36210.70
1526702400,36247.05
1526706000,36618.13
1526709600,37812.01
1526713200,40651.12
1526716800,43643.56
1526720400,46608.18
1526724000,49343.21
1526727600,51669.94
1526731200,53834.23
1526734800,55517.56
1526738400,56671.84
1526742000,57115.26
1526745600,56710.00
1526749200,55219.74
1526752800,52994.73
1526756400,51483.85
1526760000,49908.28
1526763600,47120.46
1526767200,44242.52
1526770800,41419.19
1526774400,39160.54
1526778000,37481.63
1526781600,36282.37
1526785200,35544.80
1526788800,35277.42
1526792400,35195.47
1526796000,35790.39
1526799600,37885.77
1526803200,40168.28
1526806800,42139.01
1526810400,43850.00
1526814000,45296.13
1526817600,46049.84
1526821200,46442.36
1526824800,46618.71
1526828400,46801.95
1526832000,46751.98
1526835600,45878.24
1526839200,44530.02
1526842800,43958.39
1526846400,43012.08
1526850000,40151.92
1526853600,36849.70
1526857200,34269.61
1526860800,32478.11
1526864400,31416.87
1526868000,30950.48
1526871600,31358.32
1526875200,33152.25
1526878800,36028.66
1526882400,37417.31
1526886000,38932.98
1526889600,41072.60
1526893200,43605.47
1526896800,45937.40
1526900400,48134.09
1526904000,50221.12
1526907600,51706.78
1526911200,52974.93
1526914800,53769.07
1526918400,53414.76
1526922000,52360.14
1526925600,50567.52
1526929200,49225.60
1526932800,47631.42
1526936400,44181.27
1526940000,40120.46
1526943600,37014.77
1526947200,34920.81
1526950800,33634.10
1526954400,32898.77
1526958000,33105.20
1526961600,34676.27
1526965200,37461.03
1526968800,38950.57
1526972400,40797.13
1526976000,43193.26
1526979600,46126.54
1526983200,49043.04
1526986800,51588.51
1526990400,53871.94
1526994000,55653.20
1526997600,56774.14
1527001200,57178.08
1527004800,56846.81
1527008400,55652.72
1527012000,53775.40
1527015600,52335.75
1527019200,50503.17
1527022800,46571.78
1527026400,42330.99
1527030000,38892.63
1527033600,36673.73
1527037200,35182.95
1527040800,34283.52
1527044400,34309.62
1527048000,35716.78
1527051600,38261.03
1527055200,39849.92
1527058800,42015.12
1527062400,44637.74
1527066000,47228.03
1527069600,49265.45
1527073200,51201.20
1527076800,53292.84
1527080400,54962.04
1527084000,56377.90
1527087600,57460.27
1527091200,57524.78
1527094800,56388.00
1527098400,54332.99
1527102000,52622.11
1527105600,50798.76
1527109200,46935.46
1527112800,42682.36
1527116400,39278.22
1527120000,37002.13
1527123600,35543.26
1527127200,34677.50
1527130800,34564.21
1527134400,36073.18
1527138000,38694.01
1527141600,40118.70
1527145200,42024.44
1527148800,44762.58
1527152400,48014.82
1527156000,51235.47
1527159600,54026.76
1527163200,56482.34
1527166800,58248.43
1527170400,59330.74
1527174000,60024.71
1527177600,59997.27
1527181200,58750.09
1527184800,56598.34
1527188400,54665.03
1527192000,52712.91
1527195600,48920.24
1527199200,44706.27
1527202800,41190.73
1527206400,38666.15
1527210000,36955.62
1527213600,36049.33
1527217200,35819.79
1527220800,37073.38
1527224400,39333.95
1527228000,40936.26
1527231600,43475.18
1527235200,46602.81
1527238800,50166.20
1527242400,53540.95
1527246000,56167.69
1527249600,57719.37
1527253200,58240.61
1527256800,58736.64
1527260400,59180.17
1527264000,58762.64
1527267600,57085.01
1527271200,54656.29
1527274800,52517.22
1527278400,50554.19
1527282000,47555.22
1527285600,44077.01
1527289200,40968.07
1527292800,38655.56
1527296400,36892.66
1527300000,35636.70
1527303600,34919.86
1527307200,34895.65
1527310800,34954.38
1527314400,36123.37
1527318000,39415.34
1527321600,43448.99
1527325200,47498.38
1527328800,51118.87
1527332400,54369.66
1527336000,57312.19
1527339600,59546.96
1527343200,61094.18
1527346800,61982.05
1527350400,62380.50
1527354000,61070.12
1527357600,58341.84
1527361200,55446.44
1527364800,52591.83
1527368400,49226.15
1527372000,45673.27
1527375600,42363.85
1527379200,39753.42
1527382800,37791.89
1527386400,36304.69
1527390000,35369.99
1527393600,34805.83
1527397200,34430.13
1527400800,35358.54
1527404400,38955.47
1527408000,43152.83
1527411600,47367.76
1527415200,51553.46
1527418800,55129.75
1527422400,58000.66
1527426000,59987.86
1527429600,61248.55
1527433200,61634.26
1527436800,61264.66
1527440400,60069.96
1527444000,57797.12
1527447600,55576.60
1527451200,53753.95
1527454800,50441.47
1527458400,46694.93
1527462000,43242.35
1527465600,40528.45
1527469200,38436.01
1527472800,37066.17
1527476400,36345.85
1527480000,36344.06
1527483600,36167.42
1527487200,37183.16
1527490800,40480.41
1527494400,45073.43
1527498000,49679.82
1527501600,53777.75
1527505200,57063.81
1527508800,59558.73
1527512400,61356.57
1527516000,62737.70
1527519600,63513.03
1527523200,63421.79
1527526800,62113.80
1527530400,59904.03
1527534000,57629.23
1527537600,55528.37
1527541200,51401.61
1527544800,46836.77
1527548400,43088.72
1527552000,40278.32
1527555600,38374.81
1527559200,37186.66
1527562800,36946.00
1527566400,38233.59
1527570000,40254.64
1527573600,42164.82
1527577200,45171.61
1527580800,48936.47
1527584400,53098.24
1527588000,56908.80
1527591600,59987.67
1527595200,62792.10
1527598800,64815.81
1527602400,66319.72
1527606000,67236.17
1527609600,66942.78
1527613200,65310.04
1527616800,62802.54
1527620400,60284.44
1527624000,57770.74
1527627600,53245.56
1527631200,48517.95
1527634800,44773.80
1527638400,42093.27
1527642000,40090.53
1527645600,38904.02
1527649200,38562.55
1527652800,39611.45
1527656400,41598.88
1527660000,43321.33
1527663600,45801.35
1527667200,48960.76
1527670800,52414.82
1527674400,55774.77
1527678000,58949.66
1527681600,61920.29
1527685200,64228.39
1527688800,66017.97
1527692400,67167.98
1527696000,66912.65
1527699600,65310.47
1527703200,62680.05
1527706800,60155.84
1527710400,57864.44
1527714000,53558.70
1527717600,49137.48
1527721200,45496.26
1527724800,42865.85
1527728400,40963.95
1527732000,39791.38
1527735600,39526.22
1527739200,40642.17
1527742800,42581.09
1527746400,44068.33
1527750000,46417.29
1527753600,49506.70
1527757200,52816.30
1527760800,56042.05
1527764400,59103.05
1527768000,62056.20
1527771600,64511.85
1527775200,66279.52
1527778800,67049.76
1527782400,66999.09
1527786000,65380.63
1527789600,62945.40
1527793200,60664.08
1527796800,58496.33
1527800400,54456.45
1527804000,50255.34
1527807600,46484.42
1527811200,43858.66
1527814800,41962.97
1527818400,40768.65
1527822000,40354.11
1527825600,41257.40
1527829200,42871.89
1527832800,44185.26
1527836400,46625.33
1527840000,49763.03
1527843600,53350.65
1527847200,56833.02
1527850800,60008.60
1527854400,63354.63
1527858000,65981.09
1527861600,67367.71
1527865200,67872.72
1527868800,67524.85
1527872400,65739.41
1527876000,63011.49
1527879600,60416.09
1527883200,58085.91
1527886800,54630.31
1527890400,50736.26
1527894000,47227.53
1527897600,44655.30
1527901200,42720.67
1527904800,41330.12
1527908400,40456.86
1527912000,40254.58
1527915600,40279.04
1527919200,41434.82
1527922800,44566.15
1527926400,48408.03
1527930000,52519.51
1527933600,56304.25
1527937200,59608.80
1527940800,62427.18
1527944400,64659.56
1527948000,66179.02
1527951600,66975.38
1527955200,66880.16
1527958800,65574.64
1527962400,63206.00
1527966000,60709.60
1527969600,58340.62
1527973200,54965.66
1527976800,51247.93
1527980400,47799.42
1527984000,44871.79
1527987600,42572.43
1527991200,40746.26
1527994800,39448.93
1527998400,38691.60
1528002000,38063.77
1528005600,38420.74
1528009200,40867.93
1528012800,44239.01
1528016400,47891.74
1528020000,51428.05
1528023600,54793.20
1528027200,57722.18
1528030800,60163.78
1528034400,62100.81
1528038000,63174.32
1528041600,63328.73
1528045200,62177.24
1528048800,59986.79
1528052400,57843.17
1528056000,55088.76
1528059600,50670.08
1528063200,46197.25
1528066800,42236.85
1528070400,39342.06
1528074000,37606.41
1528077600,36519.39
1528081200,36303.01
1528084800,37455.49
1528088400,39288.00
1528092000,40612.11
1528095600,42183.91
1528099200,44372.44
1528102800,46942.09
1528106400,49203.49
1528110000,51213.37
1528113600,53641.18
1528117200,55505.35
1528120800,56906.91
1528124400,57992.19
1528128000,58519.91
1528131600,57998.48
1528135200,56559.48
1528138800,54777.88
1528142400,53076.12
1528146000,49367.43
1528149600,45311.68
1528153200,41966.17
1528156800,39564.00
1528160400,37935.75
1528164000,37032.63
1528167600,36900.01
1528171200,38118.26
1528174800,39959.43
1528178400,41401.87
1528182000,43765.14
1528185600,46817.12
1528189200,50547.12
1528192800,54397.78
1528196400,57909.48
1528200000,61510.74
1528203600,64279.01
1528207200,66167.83
1528210800,67390.50
1528214400,67374.61
1528218000,66258.61
1528221600,63869.78
1528225200,61413.63
1528228800,59110.45
1528232400,54955.99
1528236000,50406.04
1528239600,46469.63
1528243200,43571.90
1528246800,41366.25
1528250400,40092.57
1528254000,39769.46
1528257600,40758.37
1528261200,42321.01
1528264800,43753.15
1528268400,46138.77
1528272000,49546.40
1528275600,53530.02
1528279200,57325.40
1528282800,60662.90
1528286400,63763.07
1528290000,66202.58
1528293600,67616.93
1528297200,67895.63
1528300800,67538.52
1528304400,66089.70
1528308000,63824.38
1528311600,61426.62
1528315200,59139.68
1528318800,54967.47
1528322400,50570.25
1528326000,46680.28
1528329600,43719.71
1528333200,41606.70
1528336800,40288.76
1528340400,39828.48
1528344000,40760.31
1528347600,42235.23
1528351200,43832.23
1528354800,46472.93
1528358400,49858.81
1528362000,53606.62
1528365600,56939.28
1528369200,59874.40
1528372800,62664.77
1528376400,64761.59
1528380000,65949.50
1528383600,66045.27
1528387200,64432.54
1528390800,61768.35
1528394400,59150.51
1528398000,56887.98
1528401600,54794.50
1528405200,50987.89
1528408800,46872.60
1528412400,43387.05
1528416000,40871.41
1528419600,39029.13
1528423200,37923.67
1528426800,37676.69
1528430400,38529.03
1528434000,39801.22
1528437600,41295.76
1528441200,44145.45
1528444800,47536.64
1528448400,51457.29
1528452000,55145.63
1528455600,58408.11
1528459200,61231.93
1528462800,63234.48
1528466400,64570.27
1528470000,65152.78
1528473600,64563.33
1528477200,62621.26
1528480800,59979.02
1528484400,57312.32
1528488000,55152.89
1528491600,51765.38
1528495200,48056.81
1528498800,44682.20
1528502400,41831.99
1528506000,39857.90
1528509600,38538.73
1528513200,37843.35
1528516800,37767.70
1528520400,37869.99
1528524000,39139.43
1528527600,42613.23
1528531200,46719.84
1528534800,50614.04
1528538400,54109.85
1528542000,56825.68
1528545600,58380.72
1528549200,59433.28
1528552800,60013.39
1528556400,60208.26
1528560000,59634.28
1528563600,58348.20
1528567200,56176.30
1528570800,53986.94
1528574400,52632.19
1528578000,50003.90
1528581600,46960.40
1528585200,44048.70
1528588800,41693.08
1528592400,39982.51
1528596000,38812.77
1528599600,38159.05
1528603200,38082.56
1528606800,37970.90
1528610400,38857.61
1528614000,41934.87
1528617600,45972.51
1528621200,49643.46
1528624800,53233.14
1528628400,56427.79
1528632000,59060.21
1528635600,61001.23
1528639200,62343.85
1528642800,63185.82
1528646400,63081.40
1528650000,61910.92
1528653600,59697.38
1528657200,57853.24
1528660800,56304.48
1528664400,52943.11
1528668000,48951.01
1528671600,45600.83
1528675200,43323.11
1528678800,41857.78
1528682400,41049.27
1528686000,41163.09
1528689600,42359.75
1528693200,44012.92
1528696800,45471.39
1528700400,47884.94
1528704000,50836.97
1528707600,53907.24
1528711200,56922.73
1528714800,59514.31
1528718400,62070.86
1528722000,64026.66
1528725600,65686.72
1528729200,66650.40
1528732800,66475.39
1528736400,65200.70
1528740000,62811.22
1528743600,60413.97
1528747200,58550.02
1528750800,54667.24
1528754400,50403.45
1528758000,46956.03
1528761600,44525.42
1528765200,42904.82
1528768800,41833.36
1528772400,41515.26
1528776000,42552.67
1528779600,44080.71
1528783200,45456.07
1528786800,47839.36
1528790400,50965.23
1528794000,54396.48
1528797600,57794.68
1528801200,60696.04
1528804800,63451.50
1528808400,65405.25
1528812000,66634.40
1528815600,67127.25
1528819200,66609.17
1528822800,65272.41
1528826400,62784.30
1528830000,60133.60
1528833600,57879.89
1528837200,53915.63
1528840800,49707.17
1528844400,46175.57
1528848000,43576.40
1528851600,41797.86
1528855200,40797.95
1528858800,40560.30
1528862400,41710.77
1528866000,43140.39
1528869600,44399.12
1528873200,46953.15
1528876800,50251.08
1528880400,53954.54
1528884000,57337.92
1528887600,60396.05
1528891200,63360.56
1528894800,65615.30
1528898400,67076.69
1528902000,67685.89
1528905600,67362.31
1528909200,66033.28
1528912800,63463.27
1528916400,60729.93
1528920000,58254.86
1528923600,54176.01
1528927200,49962.53
1528930800,46301.95
1528934400,43554.43
1528938000,41599.08
1528941600,40401.49
1528945200,40054.55
1528948800,40876.83
1528952400,42136.28
1528956000,43766.34
1528959600,46727.11
1528963200,50317.40
1528966800,54125.80
1528970400,57633.12
1528974000,60562.16
1528977600,62988.54
1528981200,63800.42
1528984800,63730.94
1528988400,63853.87
1528992000,63430.02
1528995600,62436.38
1528999200,60562.33
1529002800,58353.30
1529006400,56547.74
1529010000,53031.84
1529013600,49034.48
1529017200,45543.25
1529020800,43030.22
1529024400,41204.01
1529028000,40008.26
1529031600,39675.23
1529035200,40484.35
1529038800,41525.72
1529042400,43184.91
1529046000,46406.30
1529049600,49844.70
1529053200,53570.10
1529056800,56588.18
1529060400,59154.54
1529064000,61665.60
1529067600,63755.30
1529071200,65231.84
1529074800,65646.23
1529078400,64968.19
1529082000,63263.73
1529085600,60690.98
1529089200,58163.25
1529092800,56373.41
1529096400,53246.93
1529100000,49799.41
1529103600,46685.05
1529107200,44194.47
1529110800,42227.90
1529114400,40918.04
1529118000,40030.28
1529121600,39764.13
1529125200,39608.76
1529128800,40915.00
1529132400,44254.67
1529136000,47866.18
1529139600,51217.54
1529143200,54398.34
1529146800,57325.14
1529150400,59537.53
1529154000,60952.50
1529157600,61937.72
1529161200,62452.56
1529164800,61850.17
1529168400,60625.08
1529172000,58394.53
1529175600,56001.89
1529179200,54306.44
1529182800,51421.70
1529186400,48231.60
1529190000,45000.95
1529193600,42387.44
1529197200,40450.99
1529200800,38951.07
1529204400,37938.84
1529208000,37514.53
1529211600,37083.20
1529215200,38191.69
1529218800,41594.95
1529222400,45084.26
1529226000,47739.36
1529229600,50166.33
1529233200,52801.79
1529236800,54820.55
1529240400,56153.41
1529244000,57530.11
1529247600,58423.83
1529251200,58098.29
1529254800,57019.62
1529258400,55264.54
1529262000,53608.97
1529265600,52665.56
1529269200,50046.35
1529272800,46622.60
1529276400,43636.72
1529280000,41390.82
1529283600,39852.60
1529287200,39128.96
1529290800,39111.00
1529294400,40328.80
1529298000,41950.95
1529301600,43206.91
1529305200,45004.86
1529308800,47184.07
1529312400,49719.52
1529316000,51936.16
1529319600,53793.63
1529323200,55845.53
1529326800,57520.54
1529330400,58598.23
1529334000,58973.61
1529337600,58400.80
1529341200,57144.30
1529344800,55102.20
1529348400,53252.56
1529352000,51857.54
1529355600,48679.86
1529359200,45084.84
1529362800,42046.84
1529366400,39933.79
1529370000,38549.51
1529373600,37698.31
1529377200,37633.86
1529380800,38833.77
1529384400,40596.42
1529388000,41755.19
1529391600,43252.11
1529395200,45112.63
1529398800,47297.05
1529402400,48921.46
1529406000,50319.48
1529409600,51297.44
1529413200,51663.92
1529416800,51863.78
1529420400,51888.26
1529424000,51621.58
1529427600,50848.01
1529431200,49750.85
1529434800,49199.55
1529438400,48672.57
1529442000,46323.29
1529445600,43120.72
1529449200,40411.01
1529452800,38518.37
1529456400,37376.06
1529460000,36774.20
1529463600,36964.00
1529467200,38546.45
1529470800,40619.90
1529474400,41971.57
1529478000,43311.92
1529481600,45001.96
1529485200,47014.89
1529488800,49406.08
1529492400,51484.25
1529496000,53341.08
1529499600,54521.66
1529503200,55256.88
1529506800,55427.01
1529510400,54874.56
1529514000,53928.66
1529517600,52506.75
1529521200,51167.37
1529524800,50002.25
1529528400,46982.31
1529532000,43433.11
1529535600,40575.24
1529539200,38515.48
1529542800,37206.65
1529546400,36464.44
1529550000,36454.76
1529553600,37829.12
1529557200,39716.19
1529560800,41209.50
1529564400,43296.85
1529568000,46127.41
1529571600,49319.46
1529575200,52331.33
1529578800,54789.02
1529582400,56928.73
1529586000,58992.99
1529589600,60952.53
1529593200,62441.91
1529596800,62805.16
1529600400,61886.69
1529604000,59907.64
1529607600,57725.81
1529611200,55794.55
1529614800,52129.86
1529618400,48195.10
1529622000,44814.54
1529625600,42371.70
1529629200,40751.23
1529632800,39767.31
1529636400,39535.47
1529640000,40490.73
1529643600,41852.47
1529647200,43458.12
1529650800,46257.41
1529654400,49845.55
1529658000,53299.32
1529661600,56802.26
1529665200,59999.25
1529668800,63213.10
1529672400,65852.24
1529676000,67314.59
1529679600,67807.82
1529683200,67662.03
1529686800,66653.31
1529690400,64373.70
1529694000,61660.40
1529697600,59435.05
1529701200,56004.38
1529704800,52352.14
1529708400,48906.11
1529712000,45921.36
1529715600,43554.36
1529719200,41774.52
1529722800,40483.61
1529726400,39944.96
1529730000,39881.65
1529733600,40780.09
1529737200,43509.90
1529740800,46939.58
1529744400,50594.19
1529748000,54056.60
1529751600,57305.40
1529755200,60147.61
1529758800,62384.32
1529762400,63798.46
1529766000,64589.63
1529769600,64448.68
1529773200,63071.21
1529776800,60697.83
1529780400,58417.14
1529784000,56679.90
1529787600,53696.48
1529791200,50729.67
1529794800,47806.46
1529798400,45494.35
1529802000,43535.33
1529805600,42144.92
1529809200,41224.14
1529812800,40744.72
1529816400,40329.55
1529820000,40800.57
1529823600,43478.07
1529827200,46822.97
1529830800,50643.37
1529834400,54420.81
1529838000,57664.73
1529841600,60272.88
1529845200,62328.06
1529848800,63703.58
1529852400,64480.13
1529856000,64554.68
1529859600,63230.75
1529863200,61104.73
1529866800,58828.57
1529870400,57401.07
1529874000,54103.44
1529877600,50142.27
1529881200,46651.51
